hold_1,hold_2,hold_3,hold_4,hold_5,hold_6,hold_7,hold_8,hold_9,flight_1,flight_2,flight_3,flight_4,flight_5,flight_6,flight_7,flight_8,label
0.3278787136077881,0.08008098602294922,0.08008456230163574,0.0805351734161377,0.15169477462768555,0.10562825202941895,0.10413956642150879,0.09624123573303223,0.1201169490814209,0.4405355453491211,0.18318963050842285,0.08008456230163574,0.1846449375152588,0.2953495979309082,0.08058309555053711,0.48764872550964355,0.22438812255859375,wasd
0.11276054382324219,0.6163852214813232,0.08045434951782227,0.1117250919342041,0.07964158058166504,0.20733094215393066,0.04704689979553223,0.0810391902923584,0.10367679595947266,0.4805922508239746,0.279965877532959,0.2724123001098633,0.08764123916625977,0.440626859664917,0.44812941551208496,0.023019790649414062,0.28829479217529297,wasd
0.0965878963470459,0.08610272407531738,0.08759284019470215,0.08031797409057617,0.16936445236206055,0.09711289405822754,0.11162638664245605,0.09651637077331543,0.0961008071899414,0.09758806228637695,0.17470526695251465,0.7111775875091553,0.10436582565307617,0.3195502758026123,0.09711289405822754,0.4393491744995117,0.05646991729736328,wasd
0.2243642807006836,0.18440032005310059,0.1196439266204834,0.25584983825683594,0.08056783676147461,0.1196291446685791,0.07958674430847168,0.20025062561035156,0.08061742782592773,1.7682695388793945,0.28778696060180664,0.6322479248046875,0.37599992752075195,0.5285964012145996,0.07959175109863281,0.40795397758483887,0.36751723289489746,wasd
0.09735918045043945,0.0720975399017334,0.08640599250793457,0.18475103378295898,0.08058691024780273,0.07111454010009766,0.34395289421081543,0.08006715774536133,0.07207393646240234,0.12091326713562012,0.07310080528259277,0.8858537673950195,0.29605913162231445,0.1846911907196045,0.24831247329711914,0.20758962631225586,0.1837465763092041,wasd
